40.141	-6.79016	-6.57162	
40.1415	-6.62231	-6.69225	
40.142	-6.43921	-6.79914	
40.1425	-6.24084	-6.8908	
40.143	-6.02722	-6.96597	
40.1435	-5.82886	-7.02367	
40.144	-5.63049	-7.06331	
40.1445	-5.46265	-7.08472	
40.145	-5.32532	-7.08821	
40.1455	-5.21851	-7.0746	
40.146	-5.11169	-7.04505	
40.1465	-5.0354	-7.00089	
40.147	-4.95911	-6.94362	
40.1475	-4.88281	-6.87472	
40.148	-4.82178	-6.79568	
40.1485	-4.74548	-6.70789	
40.149	-4.66919	-6.61263	
40.1495	-4.5929	-6.51101	
40.15	-4.50134	-6.40404	
40.1505	-4.42505	-6.29258	
40.151	-4.34875	-6.17747	
40.1515	-4.27246	-6.05953	
40.152	-4.21143	-5.93951	
40.1525	-4.16565	-5.81822	
40.153	-4.11987	-5.69651	
40.1535	-4.10461	-5.57522	
40.154	-4.10461	-5.45528	
40.1545	-4.11987	-5.33771	
40.155	-4.15039	-5.2235	
40.1555	-4.21143	-5.11369	
40.156	-4.30298	-5.00941	
40.1565	-4.42505	-4.91191	
40.157	-4.56238	-4.82248	
40.1575	-4.73022	-4.74238	
40.158	-4.92859	-4.6729	
40.1585	-5.12695	-4.61525	
40.159	-5.32532	-4.57043	
40.1595	-5.52368	-4.53916	
40.16	-5.70679	-4.52183	
40.1605	-5.87463	-4.5185	
40.161	-6.04248	-4.52892	
40.1615	-6.21033	-4.5527	
40.162	-6.37817	-4.58933	
40.1625	-6.56128	-4.63828	
40.163	-6.75964	-4.69907	
40.1635	-6.95801	-4.77129	
40.164	-7.15637	-4.8545	
40.1645	-7.33948	-4.94815	
40.165	-7.50732	-5.05152	
40.1655	-7.65991	-5.1637	
40.166	-7.79724	-5.28366	
40.1665	-7.90405	-5.41019	
40.167	-7.99561	-5.54194	
40.1675	-8.08716	-5.67751	
40.168	-8.16345	-5.81558	
40.1685	-8.22449	-5.95485	
40.169	-8.30078	-6.09413	
40.1695	-8.36182	-6.23237	
40.17	-8.42285	-6.36866	
40.1705	-8.48389	-6.50219	
40.171	-8.52966	-6.63227	
40.1715	-8.56018	-6.75818	
40.172	-8.57544	-6.87923	
40.1725	-8.54492	-6.99458	
40.173	-8.49915	-7.10327	
40.1735	-8.40759	-7.20419	
40.174	-8.28552	-7.2961	
40.1745	-8.13293	-7.37766	
40.175	-7.93457	-7.44746	
40.1755	-7.70569	-7.504	
40.176	-7.43103	-7.54571	
40.1765	-7.12585	-7.57101	
40.177	-6.80542	-7.57839	
40.1775	-6.45447	-7.56652	
40.178	-6.08826	-7.5342	
40.1785	-5.72205	-7.48049	
40.179	-5.35583	-7.40481	
40.1795	-4.98962	-7.30688	
40.18	-4.65393	-7.18684	
40.1805	-4.34875	-7.0453	
40.181	-4.08936	-6.88342	
40.1815	-3.87573	-6.70291	
40.182	-3.69263	-6.5059	
40.1825	-3.5553	-6.29486	
40.183	-3.44849	-6.07245	
40.1835	-3.35693	-5.84147	
40.184	-3.2959	-5.60463	
40.1845	-3.23486	-5.36456	
40.185	-3.18909	-5.12365	
40.1855	-3.12805	-4.88403	
40.186	-3.06702	-4.64744	
40.1865	-2.99072	-4.41527	
40.187	-2.89917	-4.18854	
40.1875	-2.80762	-3.9679	
40.188	-2.71606	-3.75384	
40.1885	-2.63977	-3.54672	
40.189	-2.57874	-3.34693	
40.1895	-2.53296	-3.15486	
40.19	-2.50244	-2.97096	
40.1905	-2.5177	-2.79576	
40.191	-2.56348	-2.63002	
40.1915	-2.63977	-2.47465	
40.192	-2.73132	-2.33063	
40.1925	-2.83813	-2.19886	
40.193	-2.94495	-2.08012	
40.1935	-3.02124	-1.97488	
40.194	-3.06702	-1.88313	
40.1945	-3.08228	-1.80437	
40.195	-3.05176	-1.73763	
40.1955	-2.97546	-1.68149	
40.196	-2.88391	-1.63419	
40.1965	-2.7771	-1.59386	
40.197	-2.63977	-1.55861	
40.1975	-2.48718	-1.52651	
40.198	-2.33459	-1.49573	
40.1985	-2.15149	-1.46453	
40.199	-1.96838	-1.43128	
40.1995	-1.77002	-1.39448	
40.2	-1.58691	-1.35285	
40.2005	-1.43433	-1.30547	
40.201	-1.297	-1.25188	
40.2015	-1.20544	-1.19208	
40.202	-1.11389	-1.12642	
40.2025	-1.05286	-1.05549	
40.203	-0.976562	-0.979975	
40.2035	-0.900269	-0.90053	
40.204	-0.793457	-0.817622	
40.2045	-0.656128	-0.731441	
40.205	-0.518799	-0.64193	
40.2055	-0.38147	-0.548996	
40.206	-0.259399	-0.452644	
40.2065	-0.167847	-0.353093	
40.207	-0.106812	-0.250865	
40.2075	-0.0915527	-0.146826	
40.208	-0.106812	-0.0421649	
40.2085	-0.152588	0.0617085	
40.209	-0.244141	0.163212	
40.2095	-0.366211	0.260592	
40.21	-0.50354	0.352054	
40.2105	-0.656128	0.435918	
40.211	-0.823975	0.510662	
40.2115	-1.00708	0.574922	
40.212	-1.20544	0.627477	
40.2125	-1.40381	0.667292	
40.213	-1.60217	0.693584	
40.2135	-1.83105	0.705757	
40.214	-2.05994	0.703289	
40.2145	-2.30408	0.685777	
40.215	-2.54822	0.652966	
40.2155	-2.80762	0.604727	
40.216	-3.09753	0.540959	
40.2165	-3.41797	0.461457	
40.217	-3.78418	0.365844	
40.2175	-4.18091	0.25356	
40.218	-4.62341	0.123893	
40.2185	-5.06592	-0.0239029	
40.219	-5.50842	-0.190381	
40.2195	-5.93567	-0.375752	
40.22	-6.34766	-0.579845	
40.2205	-6.71387	-0.802038	
40.221	-7.06482	-1.04124	
40.2215	-7.37	-1.29599	
40.222	-7.64465	-1.56445	
40.2225	-7.90405	-1.84456	
40.223	-8.14819	-2.1342	
40.2235	-8.36182	-2.43122	
40.224	-8.57544	-2.7335	
40.2245	-8.78906	-3.03906	
40.225	-9.00269	-3.34615	
40.2255	-9.21631	-3.65329	
40.226	-9.44519	-3.95921	
40.2265	-9.65881	-4.26289	
40.227	-9.90295	-4.56353	
40.2275	-10.1318	-4.86054	
40.228	-10.3607	-5.15347	
40.2285	-10.5896	-5.44191	
40.229	-10.8032	-5.72553	
40.2295	-11.0016	-6.00396	
40.23	-11.1847	-6.27677	
40.2305	-11.3373	-6.54343	
40.231	-11.4746	-6.80331	
40.2315	-11.5662	-7.05561	
40.232	-11.6425	-7.29943	
40.2325	-11.7035	-7.53381	
40.233	-11.7493	-7.75786	
40.2335	-11.795	-7.97083	
40.234	-11.8256	-8.17207	
40.2345	-11.8713	-8.36116	
40.235	-11.9171	-8.5379	
40.2355	-11.9781	-8.70232	
40.236	-12.0544	-8.85476	
40.2365	-12.146	-8.99576	
40.237	-12.2528	-9.12612	
40.2375	-12.3901	-9.24684	
40.238	-12.5275	-9.35909	
40.2385	-12.6953	-9.46416	
40.239	-12.8632	-9.56336	
40.2395	-13.031	-9.658	
40.24	-13.2294	-9.74931	
40.2405	-13.4277	-9.83856	
40.241	-13.6566	-9.92701	
40.2415	-13.8855	-10.0159	
40.242	-14.1296	-10.1065	
40.2425	-14.389	-10.1999	
40.243	-14.6332	-10.2971	
40.2435	-14.8773	-10.3989	
40.244	-15.1215	-10.5059	
40.2445	-15.3656	-10.6184	
40.245	-15.5945	-10.7368	
40.2455	-15.8539	-10.8612	
40.246	-16.098	-10.9916	
40.2465	-16.3422	-11.1283	
40.247	-16.5863	-11.2709	
40.2475	-16.8152	-11.4195	
40.248	-17.0135	-11.5736	
40.2485	-17.1814	-11.7324	
40.249	-17.334	-11.895	
40.2495	-17.4561	-12.0604	
40.25	-17.5323	-12.227	
40.2505	-17.5934	-12.3935	
40.251	-17.6239	-12.5581	
40.2515	-17.6239	-12.7192	
40.252	-17.6239	-12.8752	
40.2525	-17.6086	-13.0245	
40.253	-17.5781	-13.1659	
40.2535	-17.5323	-13.2982	
40.254	-17.4713	-13.4202	
40.2545	-17.395	-13.5309	
40.255	-17.2729	-13.6294	
40.2555	-17.1356	-13.7146	
40.256	-16.9678	-13.7855	
40.2565	-16.7847	-13.8411	
40.257	-16.571	-13.8805	
40.2575	-16.3422	-13.9028	
40.258	-16.098	-13.9072	
40.2585	-15.8386	-13.8933	
40.259	-15.5487	-13.8603	
40.2595	-15.2435	-13.808	
40.26	-14.9231	-13.7358	
40.2605	-14.5874	-13.6435	
40.261	-14.2517	-13.5309	
40.2615	-13.9313	-13.3982	
40.262	-13.6261	-13.2458	
40.2625	-13.3362	-13.0746	
40.263	-13.0615	-12.8855	
40.2635	-12.8021	-12.6799	
40.264	-12.558	-12.4594	
40.2645	-12.3291	-12.2253	
40.265	-12.1155	-11.9796	
40.2655	-11.9171	-11.7239	
40.266	-11.7493	-11.4601	
40.2665	-11.5814	-11.1901	
40.267	-11.4594	-10.9157	
40.2675	-11.3525	-10.639	
40.268	-11.261	-10.3619	
40.2685	-11.1847	-10.0864	
40.269	-11.1237	-9.81411	
40.2695	-11.0931	-9.5468	
40.27	-11.0779	-9.28609	
40.2705	-11.0931	-9.03358	
40.271	-11.1542	-8.79089	
40.2715	-11.2457	-8.5597	
40.272	-11.3831	-8.34177	
40.2725	-11.5662	-8.13892	
40.273	-11.8103	-7.95309	
40.2735	-12.085	-7.78629	
40.274	-12.4054	-7.64051	
40.2745	-12.7411	-7.51758	
40.275	-13.092	-7.41907	
40.2755	-13.4583	-7.34621	
40.276	-13.8397	-7.29992	
40.2765	-14.2059	-7.28078	
40.277	-14.5569	-7.28887	
40.2775	-14.8773	-7.32376	
40.278	-15.1672	-7.38444	
40.2785	-15.4266	-7.46943	
40.279	-15.6555	-7.57683	
40.2795	-15.8691	-7.70447	
40.28	-16.0675	-7.85004	
40.2805	-16.2354	-8.01114	
40.281	-16.3727	-8.18525	
40.2815	-16.4948	-8.36974	
40.282	-16.571	-8.56197	
40.2825	-16.6168	-8.7592	
40.283	-16.6168	-8.95857	
40.2835	-16.5863	-9.15723	
40.284	-16.5405	-9.35236	
40.2845	-16.4642	-9.54137	
40.285	-16.3879	-9.72187	
40.2855	-16.2964	-9.8918	
40.286	-16.2048	-10.0494	
40.2865	-16.1133	-10.1934	
40.287	-16.0065	-10.3225	
40.2875	-15.8997	-10.4361	
40.288	-15.7776	-10.5335	
40.2885	-15.6403	-10.6142	
40.289	-15.4877	-10.6778	
40.2895	-15.2893	-10.7239	
40.29	-15.0604	-10.752	
40.2905	-14.7858	-10.7615	
40.291	-14.4806	-10.7516	
40.2915	-14.1602	-10.7214	
40.292	-13.8245	-10.6703	
40.2925	-13.504	-10.598	
40.293	-13.1836	-10.5044	
40.2935	-12.8937	-10.3897	
40.294	-12.6343	-10.2548	
40.2945	-12.4054	-10.101	
40.295	-12.207	-9.92985	
40.2955	-12.0392	-9.74327	
40.296	-11.9171	-9.54351	
40.2965	-11.8256	-9.33305	
40.297	-11.7493	-9.11446	
40.2975	-11.6882	-8.89027	
40.298	-11.6425	-8.66288	
40.2985	-11.5967	-8.43449	
40.299	-11.5356	-8.20703	
40.2995	-11.4594	-7.98198	
40.3	-11.3983	-7.76052	
40.3005	-11.3525	-7.5437	
40.301	-11.3373	-7.33257	
40.3015	-11.3678	-7.12834	
40.302	-11.4136	-6.93231	
40.3025	-11.4899	-6.74583	
40.303	-11.5814	-6.57021	
40.3035	-11.6577	-6.40654	
40.304	-11.734	-6.25561	
40.3045	-11.7798	-6.11782	
40.305	-11.8103	-5.99312	
40.3055	-11.795	-5.88106	
40.306	-11.7645	-5.78074	
40.3065	-11.7035	-5.69098	
40.307	-11.6272	-5.61039	
40.3075	-11.5509	-5.5375	
40.308	-11.4746	-5.47094	
40.3085	-11.3983	-5.40946	
40.309	-11.322	-5.35193	
40.3095	-11.2457	-5.29736	
40.31	-11.2	-5.24493	
40.3105	-11.1542	-5.19411	
40.311	-11.1084	-5.14451	
40.3115	-11.0626	-5.09577	
40.312	-11.0321	-5.04764	
40.3125	-10.9863	-4.99992	
40.313	-10.9406	-4.95241	
40.3135	-10.8948	-4.90488	
40.314	-10.849	-4.85716	
40.3145	-10.8032	-4.80907	
40.315	-10.7422	-4.76045	
40.3155	-10.6812	-4.71108	
40.316	-10.6354	-4.66077	
40.3165	-10.5743	-4.60943	
40.317	-10.5438	-4.55702	
40.3175	-10.5133	-4.50365	
40.318	-10.5286	-4.44966	
40.3185	-10.5591	-4.39562	
40.319	-10.6201	-4.34234	
40.3195	-10.6812	-4.29071	
40.32	-10.7574	-4.24159	
40.3205	-10.8337	-4.19579	
40.321	-10.91	-4.15399	
40.3215	-10.9863	-4.11675	
40.322	-11.0626	-4.08446	
40.3225	-11.1542	-4.05748	
40.323	-11.261	-4.03615	
40.3235	-11.3831	-4.0209	
40.324	-11.5356	-4.01221	
40.3245	-11.7187	-4.01073	
40.325	-11.9171	-4.01722	
40.3255	-12.146	-4.03252	
40.326	-12.4054	-4.05751	
40.3265	-12.6953	-4.0932	
40.327	-13.0005	-4.1406	
40.3275	-13.3514	-4.20076	
40.328	-13.7177	-4.27476	
40.3285	-14.1144	-4.36365	
40.329	-14.5416	-4.46847	
40.3295	-14.9536	-4.59013	
40.33	-15.3809	-4.72925	
40.3305	-15.7928	-4.88616	
40.331	-16.1896	-5.06083	
40.3315	-16.571	-5.25288	
40.332	-16.922	-5.46154	
40.3325	-17.2424	-5.6857	
40.333	-17.5476	-5.92387	
40.3335	-17.8223	-6.17441	
40.334	-18.0664	-6.43543	
40.3345	-18.28	-6.70487	
40.335	-18.4784	-6.98056	
40.3355	-18.6462	-7.26031	
40.336	-18.7988	-7.54194	
40.3365	-18.9209	-7.82331	
40.337	-19.0125	-8.10229	
40.3375	-19.1193	-8.37685	
40.338	-19.2108	-8.64527	
40.3385	-19.3176	-8.90614	
40.339	-19.455	-9.15848	
40.3395	-19.6228	-9.40182	
40.34	-19.8212	-9.63621	
40.3405	-20.0043	-9.862	
40.341	-20.1874	-10.0796	
40.3415	-20.34	-10.2893	
40.342	-20.4468	-10.4911	
40.3425	-20.4926	-10.6846	
40.343	-20.4926	-10.869	
40.3435	-20.4315	-11.0431	
40.344	-20.3247	-11.2054	
40.3445	-20.1874	-11.3541	
40.345	-20.0348	-11.4877	
40.3455	-19.8822	-11.6047	
40.346	-19.7296	-11.7041	
40.3465	-19.6075	-11.7853	
40.347	-19.5007	-11.8482	
40.3475	-19.4092	-11.8931	
40.348	-19.3329	-11.9207	
40.3485	-19.2566	-11.932	
40.349	-19.2108	-11.9279	
40.3495	-19.165	-11.9098	
40.35	-19.1345	-11.879	
40.3505	-19.1345	-11.8371	
40.351	-19.1498	-11.7856	
40.3515	-19.1956	-11.7263	
40.352	-19.2566	-11.6612	
40.3525	-19.3176	-11.5921	
40.353	-19.3787	-11.5206	
40.3535	-19.4397	-11.4482	
40.354	-19.516	-11.3761	
40.3545	-19.577	-11.3055	
40.355	-19.6381	-11.2373	
40.3555	-19.7144	-11.1724	
40.356	-19.7601	-11.1112	
40.3565	-19.8059	-11.0541	
40.357	-19.8517	-11.0014	
40.3575	-19.8975	-10.953	
40.358	-19.9585	-10.9091	
40.3585	-20.0195	-10.8698	
40.359	-20.0806	-10.8352	
40.3595	-20.1569	-10.8052	
40.36	-20.2332	-10.78	
40.3605	-20.3094	-10.7597	
40.361	-20.401	-10.7442	
40.3615	-20.4926	-10.7336	
40.362	-20.5841	-10.7281	
40.3625	-20.6451	-10.7273	
40.363	-20.6909	-10.731	
40.3635	-20.6909	-10.7386	
40.364	-20.6451	-10.7489	
40.3645	-20.5536	-10.7606	
40.365	-20.4163	-10.7719	
40.3655	-20.2484	-10.7808	
40.366	-20.05	-10.7853	
40.3665	-19.8059	-10.7834	
40.367	-19.5618	-10.773	
40.3675	-19.3024	-10.7522	
40.368	-19.0277	-10.7196	
40.3685	-18.7378	-10.6737	
40.369	-18.4479	-10.6135	
40.3695	-18.1427	-10.538	
40.37	-17.8375	-10.4466	
40.3705	-17.5323	-10.3388	
40.371	-17.2119	-10.2144	
40.3715	-16.8762	-10.0734	
40.372	-16.5558	-9.9156	
40.3725	-16.2354	-9.74138	
40.373	-15.9149	-9.55115	
40.3735	-15.5945	-9.34548	
40.374	-15.2893	-9.12508	
40.3745	-14.9841	-8.89082	
40.375	-14.679	-8.64364	
40.3755	-14.389	-8.38456	
40.376	-14.0991	-8.11466	
40.3765	-13.8245	-7.83508	
40.377	-13.5498	-7.54702	
40.3775	-13.3209	-7.25176	
40.378	-13.1378	-6.95086	
40.3785	-12.9852	-6.64622	
40.379	-12.8784	-6.33993	
40.3795	-12.8326	-6.03429	
40.38	-12.8174	-5.73186	
40.3805	-12.8326	-5.4352	
40.381	-12.8784	-5.14678	
40.3815	-12.9547	-4.86897	
40.382	-13.0157	-4.60389	
40.3825	-13.1073	-4.35329	
40.383	-13.1836	-4.1186	
40.3835	-13.2599	-3.90087	
40.384	-13.3362	-3.70073	
40.3845	-13.4125	-3.51856	
40.385	-13.4735	-3.35442	
40.3855	-13.5498	-3.20813	
40.386	-13.6261	-3.07935	
40.3865	-13.6871	-2.96761	
40.387	-13.7787	-2.87232	
40.3875	-13.8702	-2.79291	
40.388	-13.9618	-2.72879	
40.3885	-14.0533	-2.6793	
40.389	-14.1449	-2.64369	
40.3895	-14.2365	-2.62118	
40.39	-14.2975	-2.61084	
40.3905	-14.3585	-2.6116	
40.391	-14.389	-2.62222	
40.3915	-14.389	-2.64129	
40.392	-14.3738	-2.66719	
40.3925	-14.328	-2.69822	
40.393	-14.2517	-2.73256	
40.3935	-14.1754	-2.76835	
40.394	-14.0839	-2.80388	
40.3945	-13.9771	-2.83754	
40.395	-13.8702	-2.86786	
40.3955	-13.7787	-2.89362	
40.396	-13.6719	-2.91387	
40.3965	-13.5803	-2.92786	
40.397	-13.4888	-2.93508	
40.3975	-13.3972	-2.93519	
40.398	-13.3209	-2.92804	
40.3985	-13.2599	-2.9137	
40.399	-13.2141	-2.89251	
40.3995	-13.1683	-2.86494	
40.4	-13.1226	-2.83152	
40.4005	-13.092	-2.79281	
40.401	-13.031	-2.74935	
40.4015	-12.97	-2.70155	
40.402	-12.8937	-2.64964	
40.4025	-12.8021	-2.59377	
40.403	-12.7106	-2.53399	
40.4035	-12.6495	-2.4704	
40.404	-12.6343	-2.40346	
40.4045	-12.6801	-2.3341	
40.405	-12.7869	-2.2638	
40.4055	-12.9395	-2.19446	
40.406	-13.1531	-2.12829	
40.4065	-13.382	-2.06767	
40.407	-13.6414	-2.01491	
40.4075	-13.9008	-1.9721	
40.408	-14.1602	-1.94099	
40.4085	-14.4196	-1.92296	
40.409	-14.6484	-1.91894	
40.4095	-14.8773	-1.9294	
40.41	-15.0757	-1.95439	
40.4105	-15.274	-1.99363	
40.411	-15.4266	-2.04649	
40.4115	-15.564	-2.11198	
40.412	-15.6555	-2.18878	
40.4125	-15.7318	-2.27526	
40.413	-15.7776	-2.36963	
40.4135	-15.8081	-2.47002	
40.414	-15.8386	-2.57458	
40.4145	-15.8844	-2.68168	
40.415	-15.9302	-2.78998	
40.4155	-16.0065	-2.89845	
40.416	-16.1133	-3.00647	
40.4165	-16.2506	-3.11384	
40.417	-16.4032	-3.22069	
40.4175	-16.571	-3.32738	
40.418	-16.7542	-3.43434	
40.4185	-16.9525	-3.54214	
40.419	-17.1204	-3.65128	
40.4195	-17.3035	-3.76209	
40.42	-17.4561	-3.87473	
40.4205	-17.6086	-3.98921	
40.421	-17.746	-4.10536	
40.4215	-17.868	-4.2229	
40.422	-18.0054	-4.34149	
40.4225	-18.1274	-4.46081	
40.423	-18.2648	-4.58058	
40.4235	-18.4174	-4.70064	
40.424	-18.6005	-4.82107	
40.4245	-18.7988	-4.94216	
40.425	-19.0277	-5.06444	
40.4255	-19.2719	-5.18858	
40.426	-19.5312	-5.31533	
40.4265	-19.8059	-5.44549	
40.427	-20.0958	-5.57987	
40.4275	-20.3857	-5.71922	
40.428	-20.7062	-5.86427	
40.4285	-21.0266	-6.01572	
40.429	-21.347	-6.1742	
40.4295	-21.6827	-6.3402	
40.43	-22.0337	-6.51416	
40.4305	-22.3846	-6.6965	
40.431	-22.7509	-6.88756	
40.4315	-23.1018	-7.08758	
40.432	-23.468	-7.29664	
40.4325	-23.8037	-7.51466	
40.433	-24.1241	-7.7413	
40.4335	-24.4141	-7.9759	
40.434	-24.6887	-8.21754	
40.4345	-24.9329	-8.46511	
40.435	-25.1617	-8.7173	
40.4355	-25.3601	-8.97269	
40.436	-25.528	-9.22975	
40.4365	-25.65	-9.48671	
40.437	-25.7568	-9.74172	
40.4375	-25.8179	-9.99285	
40.438	-25.8484	-10.2381	
40.4385	-25.8636	-10.4755	
40.439	-25.8484	-10.7031	
40.4395	-25.8179	-10.9193	
40.44	-25.7721	-11.1225	
40.4405	-25.7416	-11.3113	
40.441	-25.7111	-11.4849	
40.4415	-25.7111	-11.6428	
40.442	-25.7111	-11.785	
40.4425	-25.7416	-11.9117	
40.443	-25.7721	-12.0236	
40.4435	-25.8026	-12.1214	
40.444	-25.8331	-12.206	
40.4445	-25.8331	-12.2781	
40.445	-25.8179	-12.3382	
40.4455	-25.7874	-12.3869	
40.446	-25.7263	-12.4244	
40.4465	-25.6653	-12.4507	
40.447	-25.589	-12.4661	
40.4475	-25.5127	-12.4708	
40.448	-25.4364	-12.4648	
40.4485	-25.3754	-12.4485	
40.449	-25.2991	-12.4224	
40.4495	-25.238	-12.3871	
40.45	-25.1923	-12.343	
40.4505	-25.1465	-12.291	
40.451	-25.116	-12.2318	
40.4515	-25.0854	-12.1665	
40.452	-25.0702	-12.0958	
40.4525	-25.0549	-12.0207	
40.453	-25.0397	-11.942	
40.4535	-25.0549	-11.8607	
40.454	-25.1007	-11.7778	
40.4545	-25.1617	-11.6945	
40.455	-25.2686	-11.6121	
40.4555	-25.3906	-11.5321	
40.456	-25.5127	-11.456	
40.4565	-25.6195	-11.3849	
40.457	-25.7111	-11.3197	
40.4575	-25.7721	-11.2608	
40.458	-25.7874	-11.2082	
40.4585	-25.7874	-11.1613	
40.459	-25.7416	-11.1194	
40.4595	-25.6653	-11.0813	
40.46	-25.5585	-11.0456	
40.4605	-25.4517	-11.0108	
40.461	-25.3296	-10.9755	
40.4615	-25.2075	-10.9384	
40.462	-25.0854	-10.8984	
40.4625	-24.9634	-10.8546	
40.463	-24.8566	-10.8063	
40.4635	-24.765	-10.753	
40.464	-24.6887	-10.6948	
40.4645	-24.6277	-10.6315	
40.465	-24.5667	-10.5637	
40.4655	-24.5209	-10.4916	
40.466	-24.4904	-10.4158	
40.4665	-24.4598	-10.3368	
40.467	-24.4293	-10.2553	
40.4675	-24.4141	-10.1719	
40.468	-24.3835	-10.0871	
40.4685	-24.3683	-10.0014	
40.469	-24.3378	-9.91529	
40.4695	-24.3073	-9.8291	
40.47	-24.2615	-9.74302	
40.4705	-24.2157	-9.65716	
40.471	-24.1547	-9.5715	
40.4715	-24.0936	-9.48596	
40.472	-24.0173	-9.40037	
40.4725	-23.9563	-9.31455	
40.473	-23.8953	-9.2284	
40.4735	-23.8342	-9.14188	
40.474	-23.7885	-9.05499	
40.4745	-23.7427	-8.96785	
40.475	-23.6816	-8.88053	
40.4755	-23.6206	-8.79305	
40.476	-23.5443	-8.70532	
40.4765	-23.468	-8.61718	
40.477	-23.3917	-8.52847	
40.4775	-23.2849	-8.43898	
40.478	-23.1781	-8.34834	
40.4785	-23.056	-8.25617	
40.479	-22.9034	-8.16195	
40.4795	-22.7203	-8.06498	
40.48	-22.5067	-7.96437	
40.4805	-22.2626	-7.85903	
40.481	-22.0032	-7.74781	
40.4815	-21.759	-7.62967	
40.482	-21.5302	-7.50388	
40.4825	-21.3165	-7.37008	
40.483	-21.1029	-7.22819	
40.4835	-20.8893	-7.07828	
40.484	-20.6757	-6.92049	
40.4845	-20.462	-6.75507	
40.485	-20.2484	-6.5823	
40.4855	-20.05	-6.40254	
40.486	-19.8364	-6.21625	
40.4865	-19.6228	-6.02385	
40.487	-19.4092	-5.82573	
40.4875	-19.1803	-5.62224	
40.488	-18.9667	-5.41373	
40.4885	-18.7225	-5.20049	
40.489	-18.4937	-4.98276	
40.4895	-18.2495	-4.76076	
40.49	-18.0054	-4.53468	
40.4905	-17.7765	-4.30473	
40.491	-17.5629	-4.07129	
40.4915	-17.3798	-3.83493	
40.492	-17.2272	-3.59646	
40.4925	-17.1356	-3.35706	
40.493	-17.1051	-3.11834	
40.4935	-17.1204	-2.8823	
40.494	-17.1967	-2.65123	
40.4945	-17.3187	-2.42765	
40.495	-17.4561	-2.21407	
40.4955	-17.6086	-2.0128	
40.496	-17.7765	-1.82585	
40.4965	-17.9291	-1.65485	
40.497	-18.0969	-1.50102	
40.4975	-18.2648	-1.36525	
40.498	-18.4326	-1.24813	
40.4985	-18.6005	-1.14997	
40.499	-18.7683	-1.0708	
40.4995	-18.9209	-1.0104	
40.5	-19.043	-0.968192	
40.5005	-19.1345	-0.943174	
40.501	-19.1956	-0.933953	
40.5015	-19.2261	-0.938814	
40.502	-19.2413	-0.955835	
40.5025	-19.2413	-0.983017	
40.503	-19.2566	-1.01845	
40.5035	-19.3024	-1.06054	
40.504	-19.3634	-1.1081	
40.5045	-19.455	-1.1603	
40.505	-19.5465	-1.21661	
40.5055	-19.6228	-1.27655	
40.506	-19.6991	-1.33959	
40.5065	-19.7601	-1.40517	
40.507	-19.7906	-1.47258	
40.5075	-19.8059	-1.54096	
40.508	-19.7906	-1.6093	
40.5085	-19.7754	-1.6765	
40.509	-19.7296	-1.7415	
40.5095	-19.6533	-1.80314	
40.51	-19.5618	-1.86016	
40.5105	-19.4397	-1.91129	
40.511	-19.2719	-1.95517	
40.5115	-19.0887	-1.99035	
40.512	-18.8751	-2.01535	
40.5125	-18.6615	-2.02886	
40.513	-18.4479	-2.02978	
40.5135	-18.2343	-2.0173	
40.514	-18.0664	-1.99105	
40.5145	-17.8986	-1.9511	
40.515	-17.7612	-1.8979	
40.5155	-17.6239	-1.83214	
40.516	-17.5018	-1.75469	
40.5165	-17.395	-1.66657	
40.517	-17.2882	-1.56889	
40.5175	-17.1661	-1.46272	
40.518	-17.0441	-1.34898	
40.5185	-16.8915	-1.22842	
40.519	-16.7236	-1.10156	
40.5195	-16.5253	-0.968639	
40.52	-16.3116	-0.829704	
40.5205	-16.0522	-0.684554	
40.521	-15.7928	-0.532797	
40.5215	-15.5182	-0.374007	
40.522	-15.2588	-0.207862	
40.5225	-14.9841	-0.0341783	
40.523	-14.74	0.147071	
40.5235	-14.4958	0.335686	
40.524	-14.2517	0.531323	
40.5245	-14.0381	0.733517	
40.525	-13.8245	0.941618	
40.5255	-13.6261	1.15487	
40.526	-13.4277	1.37248	
40.5265	-13.2446	1.59363	
40.527	-13.0615	1.81748	
40.5275	-12.8784	2.04324	
40.528	-12.7106	2.27017	
40.5285	-12.5427	2.49753	
40.529	-12.3901	2.72459	
40.5295	-12.2528	2.95059	
40.53	-12.1307	3.17472	
40.5305	-12.0392	3.39611	
40.531	-11.9781	3.61371	
40.5315	-11.9324	3.82639	
40.532	-11.9324	4.03292	
40.5325	-11.9629	4.23194	
40.533	-12.0239	4.42198	
40.5335	-12.1155	4.60154	
40.534	-12.2375	4.76913	
40.5345	-12.3901	4.92324	
40.535	-12.5732	5.06242	
40.5355	-12.7869	5.18524	
40.536	-13.031	5.29032	
40.5365	-13.2904	5.37639	
40.537	-13.5651	5.44237	
40.5375	-13.855	5.48739	
40.538	-14.1449	5.51083	
40.5385	-14.4348	5.51235	
40.539	-14.7095	5.49197	
40.5395	-14.9994	5.44999	
40.54	-15.2893	5.38687	
40.5405	-15.5792	5.30323	
40.541	-15.8844	5.19976	
40.5415	-16.2048	5.07717	
40.542	-16.5558	4.93608	
40.5425	-16.9067	4.77702	
40.543	-17.2729	4.60052	
40.5435	-17.6392	4.40714	
40.544	-18.0206	4.1975	
40.5445	-18.4021	3.97222	
